Vessel: 0, Number of Points: 100

-0.4425071379507423, 0.19844580065952475, 0.42893495838992773, 0.01385232212306348, 1
-0.4294425195760176, 0.19224702788418654, 0.43969560492980353, 0.013852322123088125, 1
-0.4163214659463802, 0.1866537423026386, 0.4507160879519231, 0.013852322123090084, 1
-0.4031623634486557, 0.18165636922576034, 0.4619750888330021, 0.013852322123083453, 1
-0.38998252398746497, 0.17724264294300857, 0.4734514379081261, 0.013852322123083087, 1
-0.3767974530223577, 0.17339643639545646, 0.4851244396231381, 0.013852322123084966, 1
-0.3636213880486548, 0.17010004044863708, 0.4969741119282999, 0.013852322123085186, 1
-0.35046632634622393, 0.1673333421739455, 0.508981865451415, 0.01385232212308469, 1
-0.337343260809237, 0.16507554973520377, 0.5211298697965735, 0.013852322123084604, 1
-0.32426100998573193, 0.1633047425734055, 0.5334020527112613, 0.01385232212308478, 1
-0.3112275840580444, 0.1619988666407241, 0.545783092131857, 0.013852322123084902, 1
-0.29824854261326217, 0.1611363507331425, 0.5582602397130854, 0.01385232212308492, 1
-0.2853285166644249, 0.16069580660473565, 0.5708217223372464, 0.0138523221230849, 1
-0.27247213546340904, 0.1606558463565828, 0.5834557687362885, 0.013852322123084918, 1
-0.2596840282620906, 0.16099508208976326, 0.5961506076421601, 0.013852322123085034, 1

Vessel: 3, Number of Points: 100

-0.8794103025224793, 0.6786810507574808, -0.3118298127213478, 0.014044329110540491, 0
-0.9032471023650035, 0.7211016461675684, -0.31346589897954047, 0.01404432911054047, 0
-0.9268566065452627, 0.7636614204294508, -0.3147424386213129, 0.014044329110540566, 0
-0.9501937324278067, 0.8063817267765145, -0.3155920730544963, 0.01404432911054008, 0
-0.9731969786646092, 0.8492897504035354, -0.3159241425292597, 0.014044329110539757, 0
-0.9957795047540035, 0.8924206706299534, -0.31561266307138747, 0.01404432911055651, 0
-1.0178119759133726, 0.9358211242742859, -0.3144736441246136, 0.01404432911068821, 0
-1.0390873808081365, 0.9795552346505507, -0.31221925017335844, 0.01404432911009088, 0
-1.0592419963871162, 1.0237055481861683, -0.3083628028397106, 0.014044329113283797, 0
-1.077521296280302, 1.0683619495809744, -0.30194617721313904, 0.01404432909745052, 0
-1.0919365427088066, 1.1134429518470264, -0.2906454300605989, 0.014044329103295788, 0
-1.0939242159040141, 1.1549327198829586, -0.26677218339936437, 0.014044328676621603, 0
-1.067413058224462, 1.1642533754687183, -0.22920892135420587, 0.01404437058130167, 0
-1.033366756615039, 1.150082347904189, -0.19750980307833274, 0.014045982639592494, 0
-0.9991314788717324, 1.130122770448148, -0.16924519794488765, 0.01404675144758696, 0
-0.9648921532915553, 1.109241412264308, -0.14131664758741203, 0.013930240932771384, 0
-0.9316652181977546, 1.079456294624805, -0.12412218057958012, 0.015511841056645184, 0
-0.898963111161598, 1.0447769846638795, -0.11291817301230679, 0.016066089769085388, 0
-0.8690131635401184, 1.0064071258617238, -0.11132631684797215, 0.0160740012886057, 0
-0.8390475085209974, 0.9680865747737937, -0.11005777999146324, 0.01606502687348531, 0
-0.8110813158318103, 0.9286353248245486, -0.1156493683074905, 0.016065219101578158, 0
-0.7828378866276308, 0.8892256268734207, -0.12021888756154256, 0.016065403941718563, 0
-0.75551327702291, 0.8500996391300143, -0.12978847791708048, 0.01606539223032643, 0
-0.7282611230854378, 0.8110300652600285, -0.1398191280275671, 0.01606538867100371, 0
